date,close,sp500_return_date,sp500_return,mean_return_5,mean_return_10,mean_return_20,mean_return_100,mean_return_500
1996-03-01,644.3699951171875,1997-02-28,0.2272762749922849,0.2535918653011322,0.4331758618354797,0.3819296360015869,0.2654845118522644,0.2390477210283279
1996-03-04,650.8099975585938,1997-03-03,0.2220310083466263,0.3929688334465027,0.3968486487865448,0.3520142734050751,0.2617762684822082,0.2277668416500091
1996-03-05,655.7899780273438,1997-03-04,0.20610262234604,0.3669961988925934,0.4364942014217376,0.4280408918857574,0.2686899900436401,0.2248100638389587
1996-03-06,652.0,1997-03-05,0.2300459972919861,0.3682605624198913,0.4313899576663971,0.4120027422904968,0.2702691555023193,0.2262152582406997
1996-03-07,653.6500244140625,1997-03-06,0.2216935175278693,0.4452323913574219,0.4465110898017883,0.4550160765647888,0.2711617946624756,0.2310667783021927
1996-03-08,633.5,1997-03-07,0.2706708298391871,0.5268298983573914,0.5401573181152344,0.4507384896278381,0.2685758471488952,0.2667514681816101
1996-03-11,640.02001953125,1997-03-10,0.2712883965879362,0.5376582145690918,0.3834413588047027,0.3928463459014892,0.2652581930160522,0.2629759311676025
1996-03-12,637.0900268554688,1997-03-11,0.2735092257840832,0.4823969900608063,0.4158282279968261,0.3994459509849548,0.2544199526309967,0.2649213373661041
1996-03-13,638.5499877929688,1997-03-12,0.2595098663229211,0.4552803635597229,0.3990986347198486,0.4114646315574646,0.2681549191474914,0.2610059082508087
1996-03-14,640.8699951171875,1997-03-13,0.23201273826873,0.5067595839500427,0.4582304060459137,0.3930140435695648,0.2493795752525329,0.2434747666120529
1996-03-15,641.4299926757812,1997-03-14,0.2365651621642734,0.5874606370925903,0.4423491358757019,0.3886824250221252,0.2678112387657165,0.2491861879825592
1996-03-18,652.6500244140625,1997-03-17,0.2191986397105101,0.5817474126815796,0.4574576318264007,0.4192025065422058,0.2556445002555847,0.2353893816471099
1996-03-19,651.6900024414062,1997-03-18,0.2117110438801459,0.4944534301757812,0.3752169013023376,0.3461800217628479,0.2471458613872528,0.2252887636423111
1996-03-20,649.97998046875,1997-03-19,0.2089141868101407,0.3395895361900329,0.3668943643569946,0.3538334965705871,0.2521304190158844,0.2271536141633987
1996-03-21,649.1900024414062,1997-03-20,0.2055792933821434,0.424164205789566,0.3179021775722503,0.2987372875213623,0.2312634885311126,0.2228873074054718
1996-03-22,650.6199951171875,1997-03-21,0.205158128355259,0.2712003588676452,0.2963264584541321,0.3537812232971191,0.2598663866519928,0.2157622724771499
1996-03-25,650.0399780273438,1997-03-24,0.216679037262488,0.2725781500339508,0.3127499520778656,0.3187100291252136,0.2671273350715637,0.2121230810880661
1996-03-26,652.969970703125,1997-03-25,0.2084323058142165,0.386415421962738,0.3253510594367981,0.3512643873691559,0.2631159722805023,0.2177669256925583
1996-03-27,648.9099731445312,1997-03-26,0.2181967186747684,0.5935498476028442,0.359423816204071,0.3277878165245056,0.2767356038093567,0.2174640148878097
1996-03-28,648.9400024414062,1997-03-27,0.1925293586022805,0.4992846548557281,0.3888076841831207,0.3897529244422912,0.2576829791069031,0.2144759893417358
1996-03-29,645.5,1997-03-31,0.1729202093217468,0.2504764199256897,0.257464736700058,0.2759146988391876,0.2329270243644714,0.1930727958679199
1996-04-01,653.72998046875,1997-04-01,0.1620088375077213,0.2380194962024688,0.2593590319156647,0.3148797154426574,0.2370595932006836,0.18274787068367
1996-04-02,655.260009765625,1997-04-02,0.144751662198741,0.1711479127407074,0.2358010709285736,0.2853525578975677,0.2492713034152984,0.1841803938150406
1996-04-03,655.8800048828125,1997-04-03,0.1439897568737136,0.1797903329133987,0.2609159350395202,0.3389491736888885,0.230937123298645,0.1737821698188781
1996-04-04,655.8599853515625,1997-04-04,0.1555820469940747,0.2502660751342773,0.321181982755661,0.3346248567104339,0.2194064855575561,0.1767033040523529
1996-04-08,644.239990234375,1997-04-07,0.1829908363893229,0.2560331523418426,0.3023643791675567,0.3212320506572723,0.2280565500259399,0.2044910341501236
1996-04-09,642.1900024414062,1997-04-08,0.1929802584977,0.3049468994140625,0.2469166219234466,0.309854507446289,0.2292306572198867,0.2037056237459182
1996-04-10,633.5,1997-04-09,0.2006313742477308,0.1730085909366607,0.3291752338409424,0.3506924211978912,0.2131831049919128,0.2118649035692215
1996-04-11,631.1799926757812,1997-04-10,0.2014639812022778,0.2680621743202209,0.3107864260673523,0.3456132709980011,0.2092367708683014,0.2074638903141021
1996-04-12,636.7100219726562,1997-04-11,0.1585337107285884,0.2410902976989746,0.3092106878757477,0.3246065378189087,0.2167594581842422,0.1920974552631378
1996-04-15,642.489990234375,1997-04-14,0.1575744241516408,0.3343818187713623,0.3418893218040466,0.3016838133335113,0.2293391823768615,0.1883556991815567
1996-04-16,645.0,1997-04-15,0.1701084817102713,0.3424621522426605,0.330435186624527,0.360116571187973,0.2410953193902969,0.1908062994480133
1996-04-17,641.6099853515625,1997-04-16,0.1900220487973045,0.235392764210701,0.266886293888092,0.3189418911933899,0.2468944191932678,0.2035005688667297
1996-04-18,643.6099853515625,1997-04-17,0.1835894980950991,0.4067868590354919,0.3498007655143738,0.3694368004798889,0.2606911361217499,0.1953593641519546
1996-04-19,645.0700073242188,1997-04-18,0.1879951294500326,0.3968103528022766,0.376346617937088,0.3695225417613983,0.2625132501125335,0.1989809572696685
1996-04-22,647.8900146484375,1997-04-21,0.1736096836278371,0.4109706878662109,0.3613642454147339,0.4118288159370422,0.2630462348461151,0.1828644722700119
1996-04-23,651.5800170898438,1997-04-22,0.1888178965512299,0.3587753772735595,0.3175844550132751,0.3462198674678802,0.260387659072876,0.1822856813669204
1996-04-24,650.1699829101562,1997-04-23,0.1899042327140823,0.4247094690799713,0.3620432019233703,0.3796771466732025,0.2620435655117035,0.1883090138435363
1996-04-25,652.8699951171875,1997-04-24,0.1812152472060806,0.4486757218837738,0.4310113787651062,0.4149143695831299,0.2493933290243148,0.1774680614471435
1996-04-26,653.4600219726562,1997-04-25,0.1712575664639726,0.3097268640995025,0.3714755773544311,0.386395126581192,0.256992757320404,0.1740163266658783
1996-04-29,654.1599731445312,1997-04-28,0.1816070284108886,0.3638716638088226,0.35833740234375,0.3829974234104156,0.2496715933084488,0.1695720553398132
1996-04-30,654.1699829101562,1997-04-29,0.2138282228428443,0.4651981890201568,0.3544425666332245,0.3771809637546539,0.2590003907680511,0.1831303089857101
1996-05-01,654.5800170898438,1997-04-30,0.2242048426991341,0.4446795880794525,0.4281484484672546,0.3984670639038086,0.2713771462440491,0.1850877106189727
1996-05-02,643.3800048828125,1997-05-01,0.2411483466016666,0.3532233536243438,0.3522999882698059,0.3335872292518616,0.2438124418258667,0.1970444768667221
1996-05-03,641.6300048828125,1997-05-02,0.2670385806717472,0.4341869950294494,0.3886765241622925,0.4159134030342102,0.2486342638731002,0.2248043864965438
1996-05-06,640.8099975585938,1997-05-05,0.2956882401814034,0.4777255952358246,0.3629692196846008,0.407437652349472,0.2626490592956543,0.2249890565872192
1996-05-07,638.260009765625,1997-05-06,0.296900944913635,0.445690244436264,0.4865723550319671,0.4600116312503814,0.2558590173721313,0.2264765948057174
1996-05-08,644.77001953125,1997-05-07,0.2649781633925008,0.4744402766227722,0.4550971090793609,0.4517911076545715,0.2493297457695007,0.2151851803064346
1996-05-09,645.4400024414062,1997-05-08,0.2708540013989744,0.4287399351596832,0.3234790861606598,0.4063352644443512,0.2592336535453796,0.233514979481697
1996-05-10,652.0900268554688,1997-05-09,0.2648254003732553,0.4887185096740722,0.4209003448486328,0.3896530866622925,0.2842572331428528,0.2282169461250305
1996-05-13,661.510009765625,1997-05-12,0.266284652958338,0.4622935652732849,0.4798799157142639,0.4568397998809814,0.2843280434608459,0.2294217050075531
1996-05-14,665.5999755859375,1997-05-13,0.2516977695941107,0.4547620415687561,0.4303110241889953,0.4202512204647064,0.2838514149188995,0.2271274775266647
1996-05-15,665.4199829101562,1997-05-14,0.2564094849857015,0.4838897585868835,0.4111520648002624,0.4613062441349029,0.2778466343879699,0.2321638762950897
1996-05-16,664.8499755859375,1997-05-15,0.2662706411936875,0.583849310874939,0.4418938159942627,0.4437176287174225,0.2848684191703796,0.2426511347293853
1996-05-17,668.9099731445312,1997-05-16,0.2404509325812012,0.4741596579551697,0.4261184334754944,0.4578088223934173,0.2740913331508636,0.235192596912384
1996-05-20,673.1500244140625,1997-05-19,0.2378667300154413,0.4662205278873443,0.4420658051967621,0.4533333778381347,0.2816683948040008,0.2262233346700668
1996-05-21,672.760009765625,1997-05-20,0.2510552959854841,0.554535984992981,0.4704958498477936,0.437682569026947,0.2898474633693695,0.2307729125022888
1996-05-22,678.4199829101562,1997-05-21,0.2372129311189428,0.5705597400665283,0.434659481048584,0.3980229198932647,0.2932311296463012,0.2306847870349884
1996-05-23,676.0,1997-05-22,0.236183392225638,0.5282126665115356,0.4312896728515625,0.392299085855484,0.2756212055683136,0.229475200176239
1996-05-24,678.510009765625,1997-05-23,0.2483677721857946,0.4695397019386291,0.5228510499000549,0.4436571002006531,0.2807962298393249,0.2322490513324737
1996-05-28,672.22998046875,1997-05-27,0.26401684938263,0.4897927343845367,0.4023614823818207,0.4001147747039795,0.2897248864173889,0.2341089397668838
1996-05-29,667.9299926757812,1997-05-28,0.2684114072773775,0.3599160313606262,0.3526384234428406,0.3628836274147033,0.2885676622390747,0.2435202151536941
1996-05-30,671.7000122070312,1997-05-29,0.2566324277952843,0.4942481517791748,0.4429008960723877,0.4337608814239502,0.2992630302906036,0.2393868565559387
1996-05-31,669.1199951171875,1997-05-30,0.267754715876201,0.47674760222435,0.4035676121711731,0.4174368381500244,0.3028692603111267,0.2389606535434723
1996-06-03,667.6799926757812,1997-06-02,0.267613219859572,0.5674077272415161,0.4498930871486664,0.4627127647399902,0.2954670190811157,0.246031105518341
1996-06-04,672.5599975585938,1997-06-03,0.2571071481174307,0.465693324804306,0.4982463717460632,0.4270934164524078,0.3062131404876709,0.2456269860267639
1996-06-05,678.4400024414062,1997-06-04,0.2382966545728102,0.4141120910644531,0.3712882995605469,0.3862876296043396,0.2977701723575592,0.2305739372968673
1996-06-06,673.030029296875,1997-06-05,0.2531832993498459,0.3284154832363128,0.4092046320438385,0.394046813249588,0.3172836303710937,0.2380964308977127
1996-06-07,673.3099975585938,1997-06-06,0.2743164558327504,0.4695743024349212,0.3740303516387939,0.4187859892845154,0.3072555065155029,0.2590140402317047
1996-06-10,672.1599731445312,1997-06-09,0.2837866097673507,0.4902814328670501,0.3808344006538391,0.3649518489837646,0.3245363533496856,0.2592595815658569
1996-06-11,670.969970703125,1997-06-10,0.2895808416351531,0.4987058639526367,0.4080285131931305,0.4336016178131103,0.3447171747684479,0.2669543623924255
1996-06-12,669.0399780273438,1997-06-11,0.2997280220654905,0.4124906063079834,0.3791593313217163,0.4632802903652191,0.3448389172554016,0.2652371823787689
1996-06-13,667.9199829101562,1997-06-12,0.3227033845033094,0.4787135720252991,0.3883965611457824,0.4145198464393616,0.3447434306144714,0.276309609413147
1996-06-14,665.8499755859375,1997-06-13,0.3415484753080999,0.3051506280899048,0.4081947207450866,0.4372902810573578,0.3414160907268524,0.2839343845844269
1996-06-17,665.1599731445312,1997-06-16,0.3438872760009399,0.3552151024341583,0.3657913506031036,0.3440254926681518,0.3511232435703277,0.2867066562175751
1996-06-18,662.0599975585938,1997-06-17,0.3509651484886733,0.434575080871582,0.3642964661121368,0.4016922116279602,0.370547741651535,0.2894633710384369
1996-06-19,661.9600219726562,1997-06-18,0.3430720406787926,0.3168948292732239,0.3813831508159637,0.4286392331123352,0.3749994337558746,0.2930222451686859
1996-06-20,662.0999755859375,1997-06-19,0.356275522347939,0.4493494629859924,0.4113503396511078,0.4170131683349609,0.3825111389160156,0.3044735789299011
1996-06-21,666.8400268554688,1997-06-20,0.3476995621347367,0.3645015656948089,0.3581242263317108,0.3885220885276794,0.3972176015377044,0.3075486719608307
1996-06-24,668.8499755859375,1997-06-23,0.3136279093790557,0.4067200720310211,0.4276132583618164,0.4106370806694031,0.3703407049179077,0.2994599938392639
1996-06-25,668.47998046875,1997-06-24,0.3408629323901955,0.3645210564136505,0.4728979170322418,0.469163715839386,0.3929476141929626,0.3143490552902221
1996-06-26,664.3900146484375,1997-06-25,0.3380544117671376,0.3974185585975647,0.4259426593780517,0.4478891789913177,0.3772956728935241,0.3140764236450195
1996-06-27,668.5499877929688,1997-06-26,0.3217859678570995,0.595144510269165,0.5219247937202454,0.504230260848999,0.3831849992275238,0.3148422241210937
1996-06-28,670.6300048828125,1997-06-27,0.3230842362145989,0.5501519441604614,0.4857935309410095,0.4421110153198242,0.3882569968700409,0.3022735118865967
1996-07-01,675.8800048828125,1997-06-30,0.3096111857931165,0.4246320724487304,0.4209479391574859,0.4611582159996032,0.4091510474681854,0.2958846986293793
1996-07-02,673.6099853515625,1997-07-01,0.3227684397104642,0.4683994650840759,0.4922719001770019,0.4945778846740722,0.412219226360321,0.3072498738765716
1996-07-03,672.4000244140625,1997-07-02,0.3444824456760804,0.4419105648994446,0.4846926629543304,0.4948751330375671,0.4156549572944641,0.3025683164596557
1996-07-05,657.4400024414062,1997-07-03,0.3946823733042863,0.5839754939079285,0.4649779796600342,0.5155292749404907,0.3917984664440155,0.3369539082050323
1996-07-08,652.5399780273438,1997-07-07,0.3979220322479717,0.4070537686347961,0.5041602849960327,0.4907785356044769,0.372055321931839,0.3450550734996795
1996-07-09,654.75,1997-07-08,0.4032073310423825,0.4984374940395355,0.4127503335475921,0.468389093875885,0.3942775428295135,0.3567207753658294
1996-07-10,656.0599975585938,1997-07-09,0.3833185705645616,0.4938410222530365,0.4895263612270355,0.54851233959198,0.3850160539150238,0.3397350907325744
1996-07-11,645.6699829101562,1997-07-10,0.4152431636643479,0.6171672940254211,0.5711396336555481,0.5542210340499878,0.3440133333206177,0.3626042306423187
1996-07-12,646.1900024414062,1997-07-11,0.4185920382742254,0.3549427390098572,0.4966398179531097,0.4057639241218567,0.3573315143585205,0.3693075180053711
1996-07-15,629.7999877929688,1997-07-14,0.4582089912404177,0.5594369173049927,0.443467378616333,0.4552227556705475,0.3401696681976318,0.3703010380268097
1996-07-16,628.3699951171875,1997-07-15,0.4732721437359146,0.4430921971797943,0.4696961939334869,0.5164490938186646,0.361495703458786,0.4080445468425751
1996-07-17,634.0700073242188,1997-07-16,0.4771082310104639,0.4477221965789795,0.5216647386550903,0.5087612867355347,0.3830538094043731,0.3847019076347351
1996-07-18,643.5599975585938,1997-07-17,0.4475883971746437,0.5569947957992554,0.5797888040542603,0.5457299947738647,0.3875766694545746,0.3745746314525604
1996-07-19,638.72998046875,1997-07-18,0.4329998838026203,0.5750321745872498,0.6354255080223083,0.5739349126815796,0.3718244433403015,0.3709492683410644
1996-07-22,633.77001953125,1997-07-21,0.440490989328647,0.5628225803375244,0.532768726348877,0.5294004678726196,0.3646891415119171,0.3615782856941223
1996-07-23,626.8699951171875,1997-07-22,0.489910169163785,0.6086748838424683,0.5070902705192566,0.5225291848182678,0.3609117567539215,0.3924373686313629
1996-07-24,626.6500244140625,1997-07-23,0.49455032485526,0.6418249011039734,0.6051300764083862,0.5650714635848999,0.3534621000289917,0.4191472232341766
1996-07-25,631.1699829101562,1997-07-24,0.4897729823232351,0.7586727738380432,0.665657103061676,0.5773929357528687,0.3802752196788788,0.4124903380870819
1996-07-26,635.9000244140625,1997-07-25,0.4763169397459501,0.6085373163223267,0.5228153467178345,0.5315660834312439,0.3917207717895508,0.3954624235630035
1996-07-29,630.9099731445312,1997-07-28,0.4842846873059427,0.6254248023033142,0.5089758634567261,0.6222528219223022,0.3830609023571014,0.405321329832077
1996-07-30,635.260009765625,1997-07-29,0.4833138613195491,0.6631795763969421,0.6261205673217773,0.5740753412246704,0.3891642689704895,0.4070126414299011
1996-07-31,639.9500122070312,1997-07-30,0.4880693177005002,0.5763656497001648,0.5286529660224915,0.571872353553772,0.407280832529068,0.3922648429870605
1996-08-01,650.02001953125,1997-07-31,0.468124009852461,0.6195215582847595,0.5839840769767761,0.5766472816467285,0.4362238645553589,0.3916314840316772
1996-08-02,662.489990234375,1997-08-01,0.4296669060816442,0.4887912273406982,0.5203772187232971,0.5372611880302429,0.4306299090385437,0.3684682846069336
1996-08-05,660.22998046875,1997-08-04,0.4393469183545329,0.5628618001937866,0.5601505637168884,0.5782790780067444,0.4438205361366272,0.3732802271842956
1996-08-06,662.3800048828125,1997-08-05,0.437800036378936,0.737164318561554,0.6101260781288147,0.5650201439857483,0.4342156946659088,0.392638623714447
